timestamp,power_watts
2026-03-12T14:30:24.557421,88.611
2026-03-12T14:30:24.567580,88.611
2026-03-12T14:30:24.577738,88.611
2026-03-12T14:30:24.587899,88.611
2026-03-12T14:30:24.598118,88.611
2026-03-12T14:30:24.608225,88.611
2026-03-12T14:30:24.618327,88.611
2026-03-12T14:30:24.628479,88.611
2026-03-12T14:30:24.638639,88.611
2026-03-12T14:30:24.648810,88.611
2026-03-12T14:30:24.658969,109.989
2026-03-12T14:30:24.669127,109.989
2026-03-12T14:30:24.679287,109.989
2026-03-12T14:30:24.689383,109.989
2026-03-12T14:30:24.699538,109.989
2026-03-12T14:30:24.709715,109.989
2026-03-12T14:30:24.719895,109.989
2026-03-12T14:30:24.730023,109.989
2026-03-12T14:30:24.740141,109.989
2026-03-12T14:30:24.750311,109.989
2026-03-12T14:30:24.760478,109.989
2026-03-12T14:30:24.770631,109.989
2026-03-12T14:30:24.780806,109.989
2026-03-12T14:30:24.790971,109.989
2026-03-12T14:30:24.801131,109.989
2026-03-12T14:30:24.811292,109.989
2026-03-12T14:30:24.821454,109.989
2026-03-12T14:30:24.831636,109.989
2026-03-12T14:30:24.841795,109.989
2026-03-12T14:30:24.851957,109.989
2026-03-12T14:30:24.862071,109.989
2026-03-12T14:30:24.872192,109.989
2026-03-12T14:30:24.882353,109.989
2026-03-12T14:30:24.892443,109.989
2026-03-12T14:30:24.902600,109.989
2026-03-12T14:30:24.912774,109.989
2026-03-12T14:30:24.922934,109.989
2026-03-12T14:30:24.933091,109.989
2026-03-12T14:30:24.943248,109.989
2026-03-12T14:30:24.953418,109.989
2026-03-12T14:30:24.963571,109.989
2026-03-12T14:30:24.973681,109.989
2026-03-12T14:30:24.983843,109.989
2026-03-12T14:30:24.994001,109.989
2026-03-12T14:30:25.004160,109.989
2026-03-12T14:30:25.014318,109.989
2026-03-12T14:30:25.024485,109.989
2026-03-12T14:30:25.034643,109.989
2026-03-12T14:30:25.044832,109.989
2026-03-12T14:30:25.054992,109.989
2026-03-12T14:30:25.065086,109.989
2026-03-12T14:30:25.075238,109.989
2026-03-12T14:30:25.085326,109.989
2026-03-12T14:30:25.095482,109.989
2026-03-12T14:30:25.105583,109.989
2026-03-12T14:30:25.115741,109.989
2026-03-12T14:30:25.125908,109.989
2026-03-12T14:30:25.136068,109.989
2026-03-12T14:30:25.146232,109.989
2026-03-12T14:30:25.156393,109.989
2026-03-12T14:30:25.166560,110.282
2026-03-12T14:30:25.176731,110.282
2026-03-12T14:30:25.186885,110.282
2026-03-12T14:30:25.196948,110.282
2026-03-12T14:30:25.207114,110.282
2026-03-12T14:30:25.217282,110.282
2026-03-12T14:30:25.227445,110.282
2026-03-12T14:30:25.237605,110.282
2026-03-12T14:30:25.247763,110.282
2026-03-12T14:30:25.257922,110.282
2026-03-12T14:30:25.268086,110.282
2026-03-12T14:30:25.278248,110.282
2026-03-12T14:30:25.288408,110.282
2026-03-12T14:30:25.298590,110.282
2026-03-12T14:30:25.308719,110.282
2026-03-12T14:30:25.318881,110.282
2026-03-12T14:30:25.329044,110.282
2026-03-12T14:30:25.339207,110.282
2026-03-12T14:30:25.349372,110.282
2026-03-12T14:30:25.359542,110.282
2026-03-12T14:30:25.369702,110.282
2026-03-12T14:30:25.379861,110.282
2026-03-12T14:30:25.390019,110.282
2026-03-12T14:30:25.400178,110.282
2026-03-12T14:30:25.410339,110.282
2026-03-12T14:30:25.420506,110.282
2026-03-12T14:30:25.430629,110.282
2026-03-12T14:30:25.440792,110.282
2026-03-12T14:30:25.450953,110.282
2026-03-12T14:30:25.461044,110.282
2026-03-12T14:30:25.471204,110.282
2026-03-12T14:30:25.481374,110.282
2026-03-12T14:30:25.491535,110.282
2026-03-12T14:30:25.501692,110.282
2026-03-12T14:30:25.511850,110.282
2026-03-12T14:30:25.522008,110.282
2026-03-12T14:30:25.532175,110.282
2026-03-12T14:30:25.542338,110.282
2026-03-12T14:30:25.552501,110.282
2026-03-12T14:30:25.562661,110.282
2026-03-12T14:30:25.572831,110.282
2026-03-12T14:30:25.582939,110.282
2026-03-12T14:30:25.593000,110.282
2026-03-12T14:30:25.603158,110.282
2026-03-12T14:30:25.613313,110.282
2026-03-12T14:30:25.623471,110.282
2026-03-12T14:30:25.633629,110.282
2026-03-12T14:30:25.643785,110.282
2026-03-12T14:30:25.653943,110.282
2026-03-12T14:30:25.664102,110.354
2026-03-12T14:30:25.674266,110.354
2026-03-12T14:30:25.684433,110.354
2026-03-12T14:30:25.694597,110.354
2026-03-12T14:30:25.704617,110.354
2026-03-12T14:30:25.714702,110.354
2026-03-12T14:30:25.724762,110.354
2026-03-12T14:30:25.734927,110.354
2026-03-12T14:30:25.745022,110.354
2026-03-12T14:30:25.755177,110.354
2026-03-12T14:30:25.765356,110.354
2026-03-12T14:30:25.775508,110.354
2026-03-12T14:30:25.785595,110.354
2026-03-12T14:30:25.795745,110.354
2026-03-12T14:30:25.805906,110.354
2026-03-12T14:30:25.816094,110.354
2026-03-12T14:30:25.826241,110.354
2026-03-12T14:30:25.836361,110.354
2026-03-12T14:30:25.846520,110.354
2026-03-12T14:30:25.856679,110.354
2026-03-12T14:30:25.866833,110.354
2026-03-12T14:30:25.876879,110.354
2026-03-12T14:30:25.887011,110.354
2026-03-12T14:30:25.897095,110.354
2026-03-12T14:30:25.907232,110.354
2026-03-12T14:30:25.917318,110.354
2026-03-12T14:30:25.927451,110.354
2026-03-12T14:30:25.937579,110.354
2026-03-12T14:30:25.947708,110.354
2026-03-12T14:30:25.957842,110.354
2026-03-12T14:30:25.967983,110.354
2026-03-12T14:30:25.978113,110.354
2026-03-12T14:30:25.988252,110.354
2026-03-12T14:30:25.998384,110.354
2026-03-12T14:30:26.008530,110.354
2026-03-12T14:30:26.018651,110.354
2026-03-12T14:30:26.028695,110.354
2026-03-12T14:30:26.038827,110.354
2026-03-12T14:30:26.048884,110.354
2026-03-12T14:30:26.059024,110.354
2026-03-12T14:30:26.069106,110.354
2026-03-12T14:30:26.079239,110.354
2026-03-12T14:30:26.089321,110.354
2026-03-12T14:30:26.099449,110.354
2026-03-12T14:30:26.109500,110.354
2026-03-12T14:30:26.119641,110.354
2026-03-12T14:30:26.129696,110.354
2026-03-12T14:30:26.139845,110.354
2026-03-12T14:30:26.149965,110.354
2026-03-12T14:30:26.160075,110.405
2026-03-12T14:30:26.170198,110.405
2026-03-12T14:30:26.180311,110.405
2026-03-12T14:30:26.190457,110.405
2026-03-12T14:30:26.200594,110.405
2026-03-12T14:30:26.210750,110.405
2026-03-12T14:30:26.220856,110.405
2026-03-12T14:30:26.231014,110.405
2026-03-12T14:30:26.241183,110.405
2026-03-12T14:30:26.251343,110.405
2026-03-12T14:30:26.261508,110.405
2026-03-12T14:30:26.271671,110.405
2026-03-12T14:30:26.281832,110.405
2026-03-12T14:30:26.291995,110.405
2026-03-12T14:30:26.302164,110.405
2026-03-12T14:30:26.312327,110.405
2026-03-12T14:30:26.322489,110.405
2026-03-12T14:30:26.332577,110.405
2026-03-12T14:30:26.342730,110.405
2026-03-12T14:30:26.352862,110.405
2026-03-12T14:30:26.363022,110.405
2026-03-12T14:30:26.373184,110.405
2026-03-12T14:30:26.383351,110.405
2026-03-12T14:30:26.393519,110.405
2026-03-12T14:30:26.403677,110.405
2026-03-12T14:30:26.413835,110.405
2026-03-12T14:30:26.424002,110.405
2026-03-12T14:30:26.434162,110.405
2026-03-12T14:30:26.444329,110.405
2026-03-12T14:30:26.454495,110.405
2026-03-12T14:30:26.464665,110.405
2026-03-12T14:30:26.474825,110.405
2026-03-12T14:30:26.484889,110.405
2026-03-12T14:30:26.495053,110.405
2026-03-12T14:30:26.505214,110.405
2026-03-12T14:30:26.515393,110.405
2026-03-12T14:30:26.525551,110.405
2026-03-12T14:30:26.535711,110.405
2026-03-12T14:30:26.545874,110.405
2026-03-12T14:30:26.556038,110.405
2026-03-12T14:30:26.566215,110.405
2026-03-12T14:30:26.576386,110.405
2026-03-12T14:30:26.586518,110.405
2026-03-12T14:30:26.596594,110.405
2026-03-12T14:30:26.606724,110.405
2026-03-12T14:30:26.616868,110.405
2026-03-12T14:30:26.627007,110.405
2026-03-12T14:30:26.637096,110.405
2026-03-12T14:30:26.647230,110.405
2026-03-12T14:30:26.657370,110.486
2026-03-12T14:30:26.667502,110.486
2026-03-12T14:30:26.677630,110.486
2026-03-12T14:30:26.687778,110.486
2026-03-12T14:30:26.697897,110.486
2026-03-12T14:30:26.707983,110.486
2026-03-12T14:30:26.718104,110.486
2026-03-12T14:30:26.728239,110.486
2026-03-12T14:30:26.738380,110.486
2026-03-12T14:30:26.748517,110.486
2026-03-12T14:30:26.758646,110.486
2026-03-12T14:30:26.768784,110.486
2026-03-12T14:30:26.778920,110.486
2026-03-12T14:30:26.788976,110.486
2026-03-12T14:30:26.799109,110.486
2026-03-12T14:30:26.809197,110.486
2026-03-12T14:30:26.819329,110.486
2026-03-12T14:30:26.829467,110.486
2026-03-12T14:30:26.839596,110.486
2026-03-12T14:30:26.849729,110.486
2026-03-12T14:30:26.859858,110.486
2026-03-12T14:30:26.870027,110.486
2026-03-12T14:30:26.880105,110.486
2026-03-12T14:30:26.890235,110.486
2026-03-12T14:30:26.900312,110.486
2026-03-12T14:30:26.910355,110.486
2026-03-12T14:30:26.920491,110.486
2026-03-12T14:30:26.930627,110.486
2026-03-12T14:30:26.940791,110.486
2026-03-12T14:30:26.950914,110.486
2026-03-12T14:30:26.960966,110.486
2026-03-12T14:30:26.971055,110.486
2026-03-12T14:30:26.981178,110.486
2026-03-12T14:30:26.991316,110.486
2026-03-12T14:30:27.001398,110.486
2026-03-12T14:30:27.011519,110.486
2026-03-12T14:30:27.021656,110.486
2026-03-12T14:30:27.031788,110.486
2026-03-12T14:30:27.041929,110.486
2026-03-12T14:30:27.052064,110.486
2026-03-12T14:30:27.062194,110.486
2026-03-12T14:30:27.072331,110.486
2026-03-12T14:30:27.082469,110.486
2026-03-12T14:30:27.092519,110.486
2026-03-12T14:30:27.102653,110.486
2026-03-12T14:30:27.112704,110.486
2026-03-12T14:30:27.122836,110.486
2026-03-12T14:30:27.132981,110.486
2026-03-12T14:30:27.143104,110.486
2026-03-12T14:30:27.153245,110.486
2026-03-12T14:30:27.163391,110.487
2026-03-12T14:30:27.173534,110.487
2026-03-12T14:30:27.183677,110.487
2026-03-12T14:30:27.193764,110.487
2026-03-12T14:30:27.203897,110.487
2026-03-12T14:30:27.214023,110.487
2026-03-12T14:30:27.224156,110.487
2026-03-12T14:30:27.234288,110.487
2026-03-12T14:30:27.244420,110.487
2026-03-12T14:30:27.254554,110.487
2026-03-12T14:30:27.264698,110.487
2026-03-12T14:30:27.274785,110.487
2026-03-12T14:30:27.284827,110.487
2026-03-12T14:30:27.294967,110.487
2026-03-12T14:30:27.305049,110.487
2026-03-12T14:30:27.315176,110.487
2026-03-12T14:30:27.325312,110.487
2026-03-12T14:30:27.335449,110.487
2026-03-12T14:30:27.345589,110.487
2026-03-12T14:30:27.355722,110.487
2026-03-12T14:30:27.365849,110.487
2026-03-12T14:30:27.375934,110.487
2026-03-12T14:30:27.386058,110.487
2026-03-12T14:30:27.396186,110.487
2026-03-12T14:30:27.406322,110.487
2026-03-12T14:30:27.416489,110.487
2026-03-12T14:30:27.426658,110.487
2026-03-12T14:30:27.436824,110.487
2026-03-12T14:30:27.446983,110.487
2026-03-12T14:30:27.457145,110.487
2026-03-12T14:30:27.467309,110.487
2026-03-12T14:30:27.477476,110.487
2026-03-12T14:30:27.487633,110.487
2026-03-12T14:30:27.497795,110.487
2026-03-12T14:30:27.507962,110.487
2026-03-12T14:30:27.518123,110.487
2026-03-12T14:30:27.528290,110.487
2026-03-12T14:30:27.538452,110.487
2026-03-12T14:30:27.548613,110.487
2026-03-12T14:30:27.558771,110.487
2026-03-12T14:30:27.568932,110.487
2026-03-12T14:30:27.579094,110.487
2026-03-12T14:30:27.589184,110.487
2026-03-12T14:30:27.599344,110.487
2026-03-12T14:30:27.609503,110.487
2026-03-12T14:30:27.619670,110.487
2026-03-12T14:30:27.629843,110.487
2026-03-12T14:30:27.640003,110.487
2026-03-12T14:30:27.650163,110.487
2026-03-12T14:30:27.660327,110.447
2026-03-12T14:30:27.670493,110.447
2026-03-12T14:30:27.680662,110.447
2026-03-12T14:30:27.690821,110.447
2026-03-12T14:30:27.700983,110.447
2026-03-12T14:30:27.711153,110.447
2026-03-12T14:30:27.721323,110.447
2026-03-12T14:30:27.731494,110.447
2026-03-12T14:30:27.741662,110.447
2026-03-12T14:30:27.751823,110.447
2026-03-12T14:30:27.761983,110.447
2026-03-12T14:30:27.772152,110.447
2026-03-12T14:30:27.782314,110.447
2026-03-12T14:30:27.792487,110.447
2026-03-12T14:30:27.802651,110.447
2026-03-12T14:30:27.812813,110.447
2026-03-12T14:30:27.822975,110.447
2026-03-12T14:30:27.833137,110.447
2026-03-12T14:30:27.843303,110.447
2026-03-12T14:30:27.853476,110.447
2026-03-12T14:30:27.863618,110.447
2026-03-12T14:30:27.873782,110.447
2026-03-12T14:30:27.883942,110.447
2026-03-12T14:30:27.894111,110.447
2026-03-12T14:30:27.904283,110.447
2026-03-12T14:30:27.914460,110.447
2026-03-12T14:30:27.924634,110.447
2026-03-12T14:30:27.934799,110.447
2026-03-12T14:30:27.944961,110.447
2026-03-12T14:30:27.955129,110.447
2026-03-12T14:30:27.965218,110.447
2026-03-12T14:30:27.975382,110.447
2026-03-12T14:30:27.985470,110.447
2026-03-12T14:30:27.995632,110.447
2026-03-12T14:30:28.005792,110.447
2026-03-12T14:30:28.015954,110.447
2026-03-12T14:30:28.026117,110.447
2026-03-12T14:30:28.036280,110.447
2026-03-12T14:30:28.046450,110.447
2026-03-12T14:30:28.056582,110.447
2026-03-12T14:30:28.066748,110.447
2026-03-12T14:30:28.076877,110.447
2026-03-12T14:30:28.087088,110.447
2026-03-12T14:30:28.097188,110.447
2026-03-12T14:30:28.107347,110.447
2026-03-12T14:30:28.117556,110.447
2026-03-12T14:30:28.127741,110.447
2026-03-12T14:30:28.137925,110.447
2026-03-12T14:30:28.148100,110.447
2026-03-12T14:30:28.158282,109.491
2026-03-12T14:30:28.168471,109.491
2026-03-12T14:30:28.178657,109.491
2026-03-12T14:30:28.188836,109.491
2026-03-12T14:30:28.199020,109.491
2026-03-12T14:30:28.209201,109.491
2026-03-12T14:30:28.219389,109.491
2026-03-12T14:30:28.229593,109.491
2026-03-12T14:30:28.239779,109.491
2026-03-12T14:30:28.249962,109.491
2026-03-12T14:30:28.260059,109.491
2026-03-12T14:30:28.270249,109.491
2026-03-12T14:30:28.280434,109.491
2026-03-12T14:30:28.290616,109.491
2026-03-12T14:30:28.300809,109.491
2026-03-12T14:30:28.310991,109.491
2026-03-12T14:30:28.321175,109.491
2026-03-12T14:30:28.331362,109.491
2026-03-12T14:30:28.341551,109.491
2026-03-12T14:30:28.351733,109.491
2026-03-12T14:30:28.361920,109.491
2026-03-12T14:30:28.372106,109.491
2026-03-12T14:30:28.382305,109.491
2026-03-12T14:30:28.392458,109.491
2026-03-12T14:30:28.402534,109.491
2026-03-12T14:30:28.412630,109.491
2026-03-12T14:30:28.422755,109.491
2026-03-12T14:30:28.432836,109.491
2026-03-12T14:30:28.442979,109.491
2026-03-12T14:30:28.453065,109.491
2026-03-12T14:30:28.463206,109.491
2026-03-12T14:30:28.473283,109.491
2026-03-12T14:30:28.483428,109.491
2026-03-12T14:30:28.493574,109.491
2026-03-12T14:30:28.503718,109.491
2026-03-12T14:30:28.513861,109.491
2026-03-12T14:30:28.524008,109.491
2026-03-12T14:30:28.534156,109.491
2026-03-12T14:30:28.544308,109.491
2026-03-12T14:30:28.554461,109.491
2026-03-12T14:30:28.564628,109.491
2026-03-12T14:30:28.574756,109.491
2026-03-12T14:30:28.584918,109.491
2026-03-12T14:30:28.595062,109.491
2026-03-12T14:30:28.605149,109.491
2026-03-12T14:30:28.615296,109.491
2026-03-12T14:30:28.625446,109.491
2026-03-12T14:30:28.635590,109.491
2026-03-12T14:30:28.645736,109.491
2026-03-12T14:30:28.655881,109.491
2026-03-12T14:30:28.666039,77.101
2026-03-12T14:30:28.676182,77.101
2026-03-12T14:30:28.686331,77.101
2026-03-12T14:30:28.696485,77.101
2026-03-12T14:30:28.706626,77.101
2026-03-12T14:30:28.716758,77.101
2026-03-12T14:30:28.726901,77.101
2026-03-12T14:30:28.736989,77.101
2026-03-12T14:30:28.747132,77.101
2026-03-12T14:30:28.757219,77.101
2026-03-12T14:30:28.767363,77.101
2026-03-12T14:30:28.777511,77.101
2026-03-12T14:30:28.787660,77.101
2026-03-12T14:30:28.797803,77.101
2026-03-12T14:30:28.807945,77.101
2026-03-12T14:30:28.818091,77.101
2026-03-12T14:30:28.828234,77.101
2026-03-12T14:30:28.838379,77.101
2026-03-12T14:30:28.848524,77.101
2026-03-12T14:30:28.858664,77.101
2026-03-12T14:30:28.868737,77.101
2026-03-12T14:30:28.878882,77.101
2026-03-12T14:30:28.888971,77.101
2026-03-12T14:30:28.899049,77.101
2026-03-12T14:30:28.909134,77.101
2026-03-12T14:30:28.919278,77.101
2026-03-12T14:30:28.929365,77.101
2026-03-12T14:30:28.939512,77.101
2026-03-12T14:30:28.949657,77.101
2026-03-12T14:30:28.959802,77.101
2026-03-12T14:30:28.969948,77.101
2026-03-12T14:30:28.980087,77.101
2026-03-12T14:30:28.990246,77.101
2026-03-12T14:30:29.000387,77.101
2026-03-12T14:30:29.010532,77.101
2026-03-12T14:30:29.020685,77.101
2026-03-12T14:30:29.030759,77.101
2026-03-12T14:30:29.040847,77.101
2026-03-12T14:30:29.050993,77.101
2026-03-12T14:30:29.061067,77.101
2026-03-12T14:30:29.071211,77.101
2026-03-12T14:30:29.081288,77.101
2026-03-12T14:30:29.091434,77.101
2026-03-12T14:30:29.101576,77.101
2026-03-12T14:30:29.111719,77.101
2026-03-12T14:30:29.121870,77.101
2026-03-12T14:30:29.132012,77.101
2026-03-12T14:30:29.142154,77.101
2026-03-12T14:30:29.152303,77.101
2026-03-12T14:30:29.162453,44.472
2026-03-12T14:30:29.172617,44.472
2026-03-12T14:30:29.182737,44.472
2026-03-12T14:30:29.192822,44.472
2026-03-12T14:30:29.202966,44.472
2026-03-12T14:30:29.213053,44.472
2026-03-12T14:30:29.223194,44.472
2026-03-12T14:30:29.233270,44.472
2026-03-12T14:30:29.243419,44.472
2026-03-12T14:30:29.253560,44.472
2026-03-12T14:30:29.263704,44.472
2026-03-12T14:30:29.273779,44.472
2026-03-12T14:30:29.283921,44.472
2026-03-12T14:30:29.294064,44.472
2026-03-12T14:30:29.304206,44.472
2026-03-12T14:30:29.314348,44.472
2026-03-12T14:30:29.324493,44.472
2026-03-12T14:30:29.334650,44.472
2026-03-12T14:30:29.344734,44.472
2026-03-12T14:30:29.354877,44.472
2026-03-12T14:30:29.364964,44.472
2026-03-12T14:30:29.375108,44.472
2026-03-12T14:30:29.385195,44.472
2026-03-12T14:30:29.395336,44.472
2026-03-12T14:30:29.405482,44.472
2026-03-12T14:30:29.415653,44.472
2026-03-12T14:30:29.425793,44.472
2026-03-12T14:30:29.435937,44.472
2026-03-12T14:30:29.446078,44.472
2026-03-12T14:30:29.456220,44.472
2026-03-12T14:30:29.466377,44.472
2026-03-12T14:30:29.476522,44.472
2026-03-12T14:30:29.486669,44.472
2026-03-12T14:30:29.496751,44.472
2026-03-12T14:30:29.506904,44.472
2026-03-12T14:30:29.516991,44.472
2026-03-12T14:30:29.527134,44.472
2026-03-12T14:30:29.537220,44.472
2026-03-12T14:30:29.547367,44.472
2026-03-12T14:30:29.557510,44.472
2026-03-12T14:30:29.567651,44.472
2026-03-12T14:30:29.577795,44.472
2026-03-12T14:30:29.587943,44.472
2026-03-12T14:30:29.598088,44.472
2026-03-12T14:30:29.608234,44.472
2026-03-12T14:30:29.618389,44.472
2026-03-12T14:30:29.628532,44.472
2026-03-12T14:30:29.638674,44.472
2026-03-12T14:30:29.648734,44.472
2026-03-12T14:30:29.658879,38.776
2026-03-12T14:30:29.668965,38.776
2026-03-12T14:30:29.679116,38.776
2026-03-12T14:30:29.689205,38.776
2026-03-12T14:30:29.699348,38.776
2026-03-12T14:30:29.709496,38.776
2026-03-12T14:30:29.719637,38.776
2026-03-12T14:30:29.729776,38.776
2026-03-12T14:30:29.739935,38.776
2026-03-12T14:30:29.750034,38.776
2026-03-12T14:30:29.760195,38.776
2026-03-12T14:30:29.770377,38.776
2026-03-12T14:30:29.780521,38.776
2026-03-12T14:30:29.790702,38.776
2026-03-12T14:30:29.800772,38.776
2026-03-12T14:30:29.810953,38.776
2026-03-12T14:30:29.821130,38.776
2026-03-12T14:30:29.831315,38.776
2026-03-12T14:30:29.841501,38.776
2026-03-12T14:30:29.851684,38.776
2026-03-12T14:30:29.861864,38.776
2026-03-12T14:30:29.872044,38.776
2026-03-12T14:30:29.882226,38.776
2026-03-12T14:30:29.892311,38.776
2026-03-12T14:30:29.902493,38.776
2026-03-12T14:30:29.912805,38.776
2026-03-12T14:30:29.922827,38.776
2026-03-12T14:30:29.932967,38.776
2026-03-12T14:30:29.943114,38.776
2026-03-12T14:30:29.953202,38.776
2026-03-12T14:30:29.963351,38.776
2026-03-12T14:30:29.973502,38.776
2026-03-12T14:30:29.983644,38.776
2026-03-12T14:30:29.993788,38.776
2026-03-12T14:30:30.003936,38.776
2026-03-12T14:30:30.014088,38.776
2026-03-12T14:30:30.024233,38.776
2026-03-12T14:30:30.034375,38.776
2026-03-12T14:30:30.044516,38.776
2026-03-12T14:30:30.054661,38.776
2026-03-12T14:30:30.064760,38.776
2026-03-12T14:30:30.074895,38.776
2026-03-12T14:30:30.084981,38.776
2026-03-12T14:30:30.095125,38.776
2026-03-12T14:30:30.105212,38.776
2026-03-12T14:30:30.115361,38.776
2026-03-12T14:30:30.125510,38.776
2026-03-12T14:30:30.135589,38.776
2026-03-12T14:30:30.145743,38.776
2026-03-12T14:30:30.155881,38.776
2026-03-12T14:30:30.166020,38.131
2026-03-12T14:30:30.176162,38.131
2026-03-12T14:30:30.186313,38.131
2026-03-12T14:30:30.196459,38.131
2026-03-12T14:30:30.206606,38.131
2026-03-12T14:30:30.216804,38.131
2026-03-12T14:30:30.226947,38.131
2026-03-12T14:30:30.237033,38.131
2026-03-12T14:30:30.247185,38.131
2026-03-12T14:30:30.257271,38.131
2026-03-12T14:30:30.267416,38.131
2026-03-12T14:30:30.277557,38.131
2026-03-12T14:30:30.287701,38.131
2026-03-12T14:30:30.297842,38.131
2026-03-12T14:30:30.307984,38.131
2026-03-12T14:30:30.318126,38.131
2026-03-12T14:30:30.328269,38.131
2026-03-12T14:30:30.338415,38.131
2026-03-12T14:30:30.348564,38.131
2026-03-12T14:30:30.358707,38.131
2026-03-12T14:30:30.368795,38.131
2026-03-12T14:30:30.378937,38.131
2026-03-12T14:30:30.389024,38.131
2026-03-12T14:30:30.399108,38.131
2026-03-12T14:30:30.409188,38.131
2026-03-12T14:30:30.419333,38.131
2026-03-12T14:30:30.429478,38.131
2026-03-12T14:30:30.439621,38.131
2026-03-12T14:30:30.449705,38.131
2026-03-12T14:30:30.459850,38.131
2026-03-12T14:30:30.470044,38.131
2026-03-12T14:30:30.480126,38.131
2026-03-12T14:30:30.490269,38.131
2026-03-12T14:30:30.500419,38.131
2026-03-12T14:30:30.510571,38.131
2026-03-12T14:30:30.520719,38.131
2026-03-12T14:30:30.530866,38.131
2026-03-12T14:30:30.541021,38.131
2026-03-12T14:30:30.551165,38.131
2026-03-12T14:30:30.561252,38.131
2026-03-12T14:30:30.571407,38.131
2026-03-12T14:30:30.581548,38.131
2026-03-12T14:30:30.591696,38.131
2026-03-12T14:30:30.601844,38.131
2026-03-12T14:30:30.611991,38.131
2026-03-12T14:30:30.622138,38.131
2026-03-12T14:30:30.632283,38.131
2026-03-12T14:30:30.642436,38.131
2026-03-12T14:30:30.652581,38.131
2026-03-12T14:30:30.662730,36.335
2026-03-12T14:30:30.672875,36.335
2026-03-12T14:30:30.683015,36.335
2026-03-12T14:30:30.693192,36.335
2026-03-12T14:30:30.703339,36.335
2026-03-12T14:30:30.713487,36.335
2026-03-12T14:30:30.723631,36.335
2026-03-12T14:30:30.733713,36.335
2026-03-12T14:30:30.743860,36.335
2026-03-12T14:30:30.753939,36.335
2026-03-12T14:30:30.764086,36.335
2026-03-12T14:30:30.774236,36.335
2026-03-12T14:30:30.784386,36.335
2026-03-12T14:30:30.794468,36.335
2026-03-12T14:30:30.804628,36.335
2026-03-12T14:30:30.814753,36.335
2026-03-12T14:30:30.824906,36.335
2026-03-12T14:30:30.835050,36.335
2026-03-12T14:30:30.845197,36.335
2026-03-12T14:30:30.855346,36.335
2026-03-12T14:30:30.865498,36.335
2026-03-12T14:30:30.875641,36.335
2026-03-12T14:30:30.885783,36.335
2026-03-12T14:30:30.895927,36.335
2026-03-12T14:30:30.906072,36.335
2026-03-12T14:30:30.916218,36.335
2026-03-12T14:30:30.926366,36.335
2026-03-12T14:30:30.936485,36.335
2026-03-12T14:30:30.946642,36.335
2026-03-12T14:30:30.956741,36.335
2026-03-12T14:30:30.966884,36.335
2026-03-12T14:30:30.976973,36.335
2026-03-12T14:30:30.987116,36.335
2026-03-12T14:30:30.997202,36.335
2026-03-12T14:30:31.007350,36.335
2026-03-12T14:30:31.017438,36.335
2026-03-12T14:30:31.027585,36.335
2026-03-12T14:30:31.037727,36.335
2026-03-12T14:30:31.047870,36.335
2026-03-12T14:30:31.058013,36.335
2026-03-12T14:30:31.068157,36.335
2026-03-12T14:30:31.078301,36.335
2026-03-12T14:30:31.088450,36.335
2026-03-12T14:30:31.098594,36.335
2026-03-12T14:30:31.108732,36.335
2026-03-12T14:30:31.118877,36.335
2026-03-12T14:30:31.128968,36.335
2026-03-12T14:30:31.139112,36.335
2026-03-12T14:30:31.149257,36.335
2026-03-12T14:30:31.159415,34.76
2026-03-12T14:30:31.169573,34.76
2026-03-12T14:30:31.179717,34.76
2026-03-12T14:30:31.189863,34.76
2026-03-12T14:30:31.200003,34.76
2026-03-12T14:30:31.210144,34.76
2026-03-12T14:30:31.220293,34.76
2026-03-12T14:30:31.230444,34.76
2026-03-12T14:30:31.240587,34.76
2026-03-12T14:30:31.250732,34.76
2026-03-12T14:30:31.260887,34.76
2026-03-12T14:30:31.271032,34.76
2026-03-12T14:30:31.281183,34.76
2026-03-12T14:30:31.291325,34.76
2026-03-12T14:30:31.301414,34.76
2026-03-12T14:30:31.311564,34.76
2026-03-12T14:30:31.321707,34.76
2026-03-12T14:30:31.331850,34.76
2026-03-12T14:30:31.342002,34.76
2026-03-12T14:30:31.352145,34.76
2026-03-12T14:30:31.362287,34.76
2026-03-12T14:30:31.372379,34.76
2026-03-12T14:30:31.382521,34.76
2026-03-12T14:30:31.392675,34.76
2026-03-12T14:30:31.402818,34.76
2026-03-12T14:30:31.412906,34.76
2026-03-12T14:30:31.423054,34.76
2026-03-12T14:30:31.433140,34.76
2026-03-12T14:30:31.443289,34.76
2026-03-12T14:30:31.453377,34.76
2026-03-12T14:30:31.463526,34.76
2026-03-12T14:30:31.473669,34.76
2026-03-12T14:30:31.483819,34.76
2026-03-12T14:30:31.493962,34.76
2026-03-12T14:30:31.504104,34.76
2026-03-12T14:30:31.514245,34.76
2026-03-12T14:30:31.524393,34.76
2026-03-12T14:30:31.534540,34.76
2026-03-12T14:30:31.544695,34.76
2026-03-12T14:30:31.554836,34.76
2026-03-12T14:30:31.564923,34.76
2026-03-12T14:30:31.575070,34.76
2026-03-12T14:30:31.585157,34.76
2026-03-12T14:30:31.595302,34.76
2026-03-12T14:30:31.605392,34.76
2026-03-12T14:30:31.615531,34.76
2026-03-12T14:30:31.625672,34.76
2026-03-12T14:30:31.635815,34.76
